timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1610551798374,2788,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-25,,true,,6475,2063,100,100,null,2782,0,33
1610551800665,515,-12,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1459,338,100,100,https://blazedemo.com/,513,0,33
1610551800946,234,-15,200,OK,jp@gc - Ultimate Thread Group 1-76,text,true,,1654,633,100,100,https://blazedemo.com/confirmation.php,231,0,0
1610551799661,1517,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-76,,true,,6449,2063,100,100,null,1510,3,34
1610551800739,443,-13,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,1561,517,100,100,https://blazedemo.com/reserve.php,440,0,0
1610551800694,491,-15,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,1586,633,100,100,https://blazedemo.com/confirmation.php,489,0,0
1610551799538,1646,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-99,,true,,6381,2063,100,100,null,1638,1,35
1610551800772,413,-14,200,OK,jp@gc - Ultimate Thread Group 1-89,text,true,,1789,575,100,100,https://blazedemo.com/purchase.php,412,0,0
1610551800936,258,-12,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1468,338,100,100,https://blazedemo.com/,256,0,32
1610551800771,442,-14,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1612,575,100,100,https://blazedemo.com/purchase.php,442,0,0
1610551800746,486,-12,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1331,338,100,100,https://blazedemo.com/,486,0,34
1610551800922,314,-15,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,1411,633,100,100,https://blazedemo.com/confirmation.php,311,0,0
1610551799609,1627,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-23,,true,,6101,2063,100,100,null,1616,0,35
1610551800733,519,-13,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1625,517,100,100,https://blazedemo.com/reserve.php,519,0,0
1610551800889,368,-13,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,1630,517,100,100,https://blazedemo.com/reserve.php,364,0,0
1610551800734,533,-14,200,OK,jp@gc - Ultimate Thread Group 1-95,text,true,,1798,575,100,100,https://blazedemo.com/purchase.php,530,0,0
1610551800620,649,-12,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1440,338,100,100,https://blazedemo.com/,647,0,34
1610551800929,343,-15,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,1601,633,100,100,https://blazedemo.com/confirmation.php,342,0,0
1610551799621,1649,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-59,,true,,6420,2063,100,100,null,1644,3,33
1610551800766,515,-13,200,OK,jp@gc - Ultimate Thread Group 1-11,text,true,,1582,517,100,100,https://blazedemo.com/reserve.php,512,0,0
1610551800745,537,-15,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,1634,633,100,100,https://blazedemo.com/confirmation.php,534,0,0
1610551799307,1974,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-16,,true,,6291,2063,100,100,null,1964,1,33
1610551799020,2275,-12,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1471,338,100,100,https://blazedemo.com/,2271,0,60
1610551800868,441,-14,200,OK,jp@gc - Ultimate Thread Group 1-79,text,true,,1807,575,100,100,https://blazedemo.com/purchase.php,439,0,0
1610551800746,566,-13,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1462,517,100,100,https://blazedemo.com/reserve.php,565,0,0
1610551801041,275,-12,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1446,338,100,100,https://blazedemo.com/,272,0,31
1610551795998,5320,-14,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,1664,575,100,100,https://blazedemo.com/purchase.php,5319,0,0
1610551799033,2297,-15,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1556,633,100,100,https://blazedemo.com/confirmation.php,2296,0,0
1610551794050,7277,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-65,,true,,6342,2063,100,100,null,7274,3,34
1610551800991,345,-12,200,OK,jp@gc - Ultimate Thread Group 1-77,text,true,,1489,338,100,100,https://blazedemo.com/,344,0,32
1610551801116,223,-13,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1532,517,100,100,https://blazedemo.com/reserve.php,223,0,0
1610551800968,372,-14,200,OK,jp@gc - Ultimate Thread Group 1-80,text,true,,1796,575,100,100,https://blazedemo.com/purchase.php,370,0,0
1610551800978,375,-12,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1319,338,100,100,https://blazedemo.com/,373,0,33
1610551800915,453,-15,200,OK,jp@gc - Ultimate Thread Group 1-85,text,true,,1416,633,100,100,https://blazedemo.com/confirmation.php,448,0,0
1610551799511,1856,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-85,,true,,6004,2063,100,100,null,1850,1,35
1610551800973,397,-13,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1412,517,100,100,https://blazedemo.com/reserve.php,395,0,0
1610551800827,566,-14,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1815,575,100,100,https://blazedemo.com/purchase.php,564,0,0
1610551801102,294,-12,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1311,338,100,100,https://blazedemo.com/,290,0,32
1610551800812,616,-15,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,1463,633,100,100,https://blazedemo.com/confirmation.php,615,0,0
1610551799807,1620,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-60,,true,,6369,2063,100,100,null,1613,1,35
1610551801186,246,-15,200,OK,jp@gc - Ultimate Thread Group 1-89,text,true,,1421,633,100,100,https://blazedemo.com/confirmation.php,244,0,0
1610551799976,1454,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-89,,true,,6249,2063,100,100,null,1445,3,34
1610551801045,391,-14,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1826,575,100,100,https://blazedemo.com/purchase.php,391,0,0
1610551801101,353,-13,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1508,517,100,100,https://blazedemo.com/reserve.php,352,0,0
1610551801182,299,-14,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,1822,575,100,100,https://blazedemo.com/purchase.php,299,0,0
1610551801180,310,-13,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1485,517,100,100,https://blazedemo.com/reserve.php,310,0,0
1610551801107,400,-12,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,1316,338,100,100,https://blazedemo.com/,400,0,33
1610551801214,327,-15,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1512,633,100,100,https://blazedemo.com/confirmation.php,326,0,0
1610551799944,1596,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-93,,true,,6232,2063,100,100,null,1592,1,33
1610551800939,616,-13,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,1499,517,100,100,https://blazedemo.com/reserve.php,612,0,0
1610551801309,246,-15,200,OK,jp@gc - Ultimate Thread Group 1-79,text,true,,1611,633,100,100,https://blazedemo.com/confirmation.php,246,0,0
1610551798482,3071,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-79,,true,,6448,2063,100,100,null,3060,1,34
1610551801296,265,-13,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1465,517,100,100,https://blazedemo.com/reserve.php,262,0,0
1610551801236,342,-12,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,1475,338,100,100,https://blazedemo.com/,341,0,32
1610551801122,461,-13,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1576,517,100,100,https://blazedemo.com/reserve.php,460,0,0
1610551801149,458,-14,200,OK,jp@gc - Ultimate Thread Group 1-74,text,true,,1848,575,100,100,https://blazedemo.com/purchase.php,456,0,0
1610551801127,487,-14,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,1756,575,100,100,https://blazedemo.com/purchase.php,485,0,0
1610551801353,270,-13,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1412,517,100,100,https://blazedemo.com/reserve.php,264,0,0
1610551801370,253,-14,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1840,575,100,100,https://blazedemo.com/purchase.php,249,0,0
1610551801127,500,-15,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,1472,633,100,100,https://blazedemo.com/confirmation.php,500,0,0
1610551799890,1736,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-41,,true,,6187,2063,100,100,null,1733,2,33
1610551801396,234,-13,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1447,517,100,100,https://blazedemo.com/reserve.php,232,0,0
1610551801029,604,-12,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,1419,338,100,100,https://blazedemo.com/,601,0,34
1610551801094,546,-13,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,1605,517,100,100,https://blazedemo.com/reserve.php,545,0,0
1610551801186,478,-12,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,1405,338,100,100,https://blazedemo.com/,476,0,34
1610551801181,486,-12,200,OK,jp@gc - Ultimate Thread Group 1-76,text,true,,1425,338,100,100,https://blazedemo.com/,482,0,36
1610551801253,425,-14,200,OK,jp@gc - Ultimate Thread Group 1-98,text,true,,1792,575,100,100,https://blazedemo.com/purchase.php,425,0,0
1610551801163,516,-12,200,OK,jp@gc - Ultimate Thread Group 1-25,text,true,,1512,338,100,100,https://blazedemo.com/,513,0,35
1610551801319,366,-15,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,1474,633,100,100,https://blazedemo.com/confirmation.php,363,0,0
1610551801317,368,-13,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1608,517,100,100,https://blazedemo.com/reserve.php,365,0,0
1610551789734,11950,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-34,,true,,5963,2063,100,100,null,11939,0,34
1610551801282,405,-12,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,1480,338,100,100,https://blazedemo.com/,403,0,34
1610551801232,462,-13,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1499,517,100,100,https://blazedemo.com/reserve.php,461,0,0
1610551801116,579,-12,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1318,338,100,100,https://blazedemo.com/,579,0,35
1610551801273,427,-12,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,1541,338,100,100,https://blazedemo.com/,425,0,34
1610551801257,450,-14,200,OK,jp@gc - Ultimate Thread Group 1-96,text,true,,1756,575,100,100,https://blazedemo.com/purchase.php,450,0,0
1610551800610,1110,-13,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1596,517,100,100,https://blazedemo.com/reserve.php,1109,0,0
1610551801195,527,-13,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1537,517,100,100,https://blazedemo.com/reserve.php,527,0,0
1610551801490,235,-14,200,OK,jp@gc - Ultimate Thread Group 1-72,text,true,,1829,575,100,100,https://blazedemo.com/purchase.php,231,0,0
1610551801340,388,-14,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1622,575,100,100,https://blazedemo.com/purchase.php,387,0,0
1610551801340,399,-15,200,OK,jp@gc - Ultimate Thread Group 1-80,text,true,,1532,633,100,100,https://blazedemo.com/confirmation.php,395,0,0
1610551799968,1769,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-80,,true,,6215,2063,100,100,null,1759,2,36
1610551800435,1305,-15,200,OK,jp@gc - Ultimate Thread Group 1-82,text,true,,1568,633,100,100,https://blazedemo.com/confirmation.php,1302,0,0
1610551799337,2402,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-82,,true,,6368,2063,100,100,null,2393,1,34
1610551801336,421,-13,200,OK,jp@gc - Ultimate Thread Group 1-77,text,true,,1422,517,100,100,https://blazedemo.com/reserve.php,421,0,0
1610551801393,381,-15,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1612,633,100,100,https://blazedemo.com/confirmation.php,380,0,0
1610551799851,1923,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-55,,true,,6512,2063,100,100,null,1918,0,32
1610551801269,532,-13,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1482,517,100,100,https://blazedemo.com/reserve.php,532,0,0
1610551801369,434,-12,200,OK,jp@gc - Ultimate Thread Group 1-85,text,true,,1526,338,100,100,https://blazedemo.com/,430,0,32
1610551796074,5758,-13,200,OK,jp@gc - Ultimate Thread Group 1-81,text,true,,1584,517,100,100,https://blazedemo.com/reserve.php,5756,0,0
1610551799042,2800,-12,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1426,338,100,100,https://blazedemo.com/,2800,0,54
1610551801482,363,-15,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,1538,633,100,100,https://blazedemo.com/confirmation.php,362,0,0
1610551800107,1736,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-21,,true,,6417,2063,100,100,null,1732,2,31
1610551801433,439,-12,200,OK,jp@gc - Ultimate Thread Group 1-89,text,true,,1476,338,100,100,https://blazedemo.com/,439,0,50
1610551801507,368,-13,200,OK,jp@gc - Ultimate Thread Group 1-9,text,true,,1458,517,100,100,https://blazedemo.com/reserve.php,367,0,0
1610551801312,578,-14,200,OK,jp@gc - Ultimate Thread Group 1-63,text,true,,1855,575,100,100,https://blazedemo.com/purchase.php,578,0,0
1610551801561,330,-14,200,OK,jp@gc - Ultimate Thread Group 1-40,text,true,,1678,575,100,100,https://blazedemo.com/purchase.php,328,0,0
1610551801579,330,-13,200,OK,jp@gc - Ultimate Thread Group 1-23,text,true,,1561,517,100,100,https://blazedemo.com/reserve.php,327,0,0
1610551801436,478,-15,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,1594,633,100,100,https://blazedemo.com/confirmation.php,476,0,0
1610551800195,1719,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-4,,true,,6308,2063,100,100,null,1713,1,45
1610551801454,465,-14,200,OK,jp@gc - Ultimate Thread Group 1-2,text,true,,1725,575,100,100,https://blazedemo.com/purchase.php,463,0,0
1610551801700,236,-13,200,OK,jp@gc - Ultimate Thread Group 1-59,text,true,,1486,517,100,100,https://blazedemo.com/reserve.php,236,0,0
1610551799085,2861,-14,200,OK,jp@gc - Ultimate Thread Group 1-70,text,true,,1787,575,100,100,https://blazedemo.com/purchase.php,2859,0,0
1610551801695,256,-13,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1513,517,100,100,https://blazedemo.com/reserve.php,256,0,0
1610551801332,626,-12,200,OK,jp@gc - Ultimate Thread Group 1-65,text,true,,1314,338,100,100,https://blazedemo.com/,625,0,37
1610551801722,249,-14,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1769,575,100,100,https://blazedemo.com/purchase.php,246,0,0
1610551801623,367,-15,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1507,633,100,100,https://blazedemo.com/confirmation.php,366,0,0
1610551798999,2990,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-35,,true,,6099,2063,100,100,null,2982,0,72
1610551801614,394,-15,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,1650,633,100,100,https://blazedemo.com/confirmation.php,393,0,0
1610551800046,1962,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-54,,true,,6325,2063,100,100,null,1955,0,35
1610551801607,419,-15,200,OK,jp@gc - Ultimate Thread Group 1-74,text,true,,1427,633,100,100,https://blazedemo.com/confirmation.php,418,0,0
1610551795746,6278,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-74,,true,,6103,2063,100,100,null,6271,2,39
1610551801802,230,-14,200,OK,jp@gc - Ultimate Thread Group 1-48,text,true,,1618,575,100,100,https://blazedemo.com/purchase.php,230,0,0
1610551801728,308,-15,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,1446,633,100,100,https://blazedemo.com/confirmation.php,306,0,0
1610551800801,1234,,200,"Number of samples in transaction : 4, number of failing samples : 0",jp@gc - Ultimate Thread Group 1-52,,true,,6145,2063,100,100,null,1227,1,37
1610551801774,267,-12,200,OK,jp@gc - Ultimate Thread Group 1-55,text,true,,1359,338,100,100,https://blazedemo.com/,265,0,34
1610551801556,493,-12,200,OK,jp@gc - Ultimate Thread Group 1-79,text,true,,1372,338,100,100,https://blazedemo.com/,491,0,31
1610551801694,356,-14,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,1630,575,100,100,https://blazedemo.com/purchase.php,354,0,0
1610551801541,511,-12,200,OK,jp@gc - Ultimate Thread Group 1-93,text,true,,1517,338,100,100,https://blazedemo.com/,509,0,33
1610551801583,476,-14,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,1850,575,100,100,https://blazedemo.com/purchase.php,473,0,0
1610551801628,449,-12,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,1560,338,100,100,https://blazedemo.com/,449,0,34
1610551801623,459,-14,200,OK,jp@gc - Ultimate Thread Group 1-29,text,true,,1612,575,100,100,https://blazedemo.com/purchase.php,457,0,0
1610551801555,539,-14,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,1644,575,100,100,https://blazedemo.com/purchase.php,537,0,0
1610551801720,398,-14,200,OK,jp@gc - Ultimate Thread Group 1-5,text,true,,1811,575,100,100,https://blazedemo.com/purchase.php,395,0,0
1610551801843,276,-13,200,OK,jp@gc - Ultimate Thread Group 1-66,text,true,,1478,517,100,100,https://blazedemo.com/reserve.php,276,0,0
1610551801664,457,-13,200,OK,jp@gc - Ultimate Thread Group 1-99,text,true,,1643,517,100,100,https://blazedemo.com/reserve.php,455,0,0
1610551801685,438,-14,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,1765,575,100,100,https://blazedemo.com/purchase.php,435,0,0
1610551801633,501,-13,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,1596,517,100,100,https://blazedemo.com/reserve.php,500,0,0
1610551801803,350,-13,200,OK,jp@gc - Ultimate Thread Group 1-85,text,true,,1624,517,100,100,https://blazedemo.com/reserve.php,350,0,0
1610551801685,469,-12,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,1438,338,100,100,https://blazedemo.com/,467,0,33
1610551801739,432,-12,200,OK,jp@gc - Ultimate Thread Group 1-80,text,true,,1319,338,100,100,https://blazedemo.com/,431,0,33
1610551801631,549,-14,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1680,575,100,100,https://blazedemo.com/purchase.php,548,0,0
1610551801640,552,-14,200,OK,jp@gc - Ultimate Thread Group 1-10,text,true,,1686,575,100,100,https://blazedemo.com/purchase.php,550,0,0
1610551801872,349,-13,200,OK,jp@gc - Ultimate Thread Group 1-89,text,true,,1517,517,100,100,https://blazedemo.com/reserve.php,343,0,0
1610551801845,379,-12,200,OK,jp@gc - Ultimate Thread Group 1-21,text,true,,1330,338,100,100,https://blazedemo.com/,378,0,33
